// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <6182> 高砂から奪った銃…
<6182> 高砂から奪った銃…

// <6183> 使い方は精密なトイガンと変わりないようだ。
<6183> 使い方は精密なトイガンと変わりないようだ。

// <6184> でも予備の弾丸もないし、撃っても当たるかどうかわかったもんじゃない。
<6184> でも予備の弾丸もないし、撃っても当たるかどうかわかったもんじゃない。

// <6185> お守り程度にベルトの後ろにつっこんでおく。
<6185> お守り程度にベルトの後ろにつっこんでおく。

// <6186> 知覚の及ぶ範囲で、追手は三人いる。
<6186> 知覚の及ぶ範囲で、追手は三人いる。

// <6187> 最初のひとりが、接近していた。
<6187> 最初のひとりが、接近していた。

// <6188> 木陰に隠れて、気配を殺して待つ。
<6188> 木陰に隠れて、気配を殺して待つ。

// <6189> 男がぬっと姿を見せた。
<6189> 男がぬっと姿を見せた。

// <6190> どんな相手かと戦々恐々だったが、いたって普通の男だった。
<6190> どんな相手かと戦々恐々だったが、いたって普通の男だった。

// <6191> アウトドア風の格好。顔はマスクで覆っていた。
<6191> アウトドア風の格好。顔はマスクで覆っていた。

// <6192> 腰に斧を下げている。
<6192> 腰に斧を下げている。

// <6193> それ自体はホームセンターで売っているようなものだが…
<6193> それ自体はホームセンターで売っているようなものだが…

// <6194> 身にまとう異様な雰囲気は、ぬぐいようがない。
<6194> 身にまとう異様な雰囲気は、ぬぐいようがない。

// <6195> 幸い男は、俺に気付かず通り過ぎていく。
<6195> 幸い男は、俺に気付かず通り過ぎていく。

// <6196> 背後から、拳銃で狙いをつけた。
<6196> 背後から、拳銃で狙いをつけた。

// <6197> 真横に滑るように男がステップを踏んだ。
<6197> 真横に滑るように男がステップを踏んだ。

// <6198> …気付かれた！
<6198> …気付かれた！

// <6199> 銃は諦め、ブレードを伸ばして突きかかる。
<6199> 銃は諦め、ブレードを伸ばして突きかかる。

// <6200> 男は大きめに回避し、俺の横に回り込む。
<6200> 男は大きめに回避し、俺の横に回り込む。

// <6201> 斧が振り下ろされた。
<6201> 斧が振り下ろされた。

// <6202> ブレードが腹を叩かれてへし折れる。
<6202> ブレードが腹を叩かれてへし折れる。

// <6203> 引き戻すのが遅ければ、手首を落とされていた。
<6203> 引き戻すのが遅ければ、手首を落とされていた。

// <6204> 左拳が突き出された。
<6204> 左拳が突き出された。

// <6205> 受けると、軋むような重さが骨まで伝わる。
<6205> 受けると、軋むような重さが骨まで伝わる。

// <6206> 二度三度と打たれ、バランスを崩してしまう。
<6206> 二度三度と打たれ、バランスを崩してしまう。

// <6207> 斧が唐竹割りに降ってくる。
<6207> 斧が唐竹割りに降ってくる。

// <6208> 真横に転がって逃れる。厚い刃が地面を抉った。
<6208> 真横に転がって逃れる。厚い刃が地面を抉った。

// <6209> こちらの武器では、相手の攻撃を受けられない。
<6209> こちらの武器では、相手の攻撃を受けられない。

// <6210> 木の立ち並ぶ一帯に飛び込む。
<6210> 木の立ち並ぶ一帯に飛び込む。

// <6211> 男は構わず得物を水平に振るった。
<6211> 男は構わず得物を水平に振るった。

// <6212> 若木が氷柱でも砕くように折れた。
<6212> 若木が氷柱でも砕くように折れた。

// <6213> 瑚太朗
<6213> 瑚太朗

// <6214> 「…ッ！」
<6214> 「…ッ！」

// <6215> 腕か、能力か、恐ろしいほどの切れ味だ。
<6215> 腕か、能力か、恐ろしいほどの切れ味だ。

// <6216> 後退しながら、体勢を立て直す。
<6216> 後退しながら、体勢を立て直す。

// <6217> 意識のすみで、他のふたりが急速に接近してくるのが感じられた。
<6217> 意識のすみで、他のふたりが急速に接近してくるのが感じられた。

// <6218> …奇襲は失敗だ。
<6218> …奇襲は失敗だ。

// <6219> 心を絶望が覆っていく。
<6219> 心を絶望が覆っていく。

// <6220> 防戦一方で、逃げることさえできない。
<6220> 防戦一方で、逃げることさえできない。

// <6221> 男が手首をかえすたびに、斧の軌道は変幻自在に変化し、燕のように跳ね回る。
<6221> 男が手首をかえすたびに、斧の軌道は変幻自在に変化し、燕のように跳ね回る。

// <6222> 下がり続け、ついに木に背中をぶつけてしまう。
<6222> 下がり続け、ついに木に背中をぶつけてしまう。

// <6223> 咄嗟にしゃがむ。本能的な行動だった。
<6223> 咄嗟にしゃがむ。本能的な行動だった。

// <6224> 頭上を斧が通過し、後退を阻んだ木がざっくりと切り裂かれた。
<6224> 頭上を斧が通過し、後退を阻んだ木がざっくりと切り裂かれた。

// <6225> 右手を突き出す。
<6225> 右手を突き出す。

// <6226> 男に小脇に抱えられた。
<6226> 男に小脇に抱えられた。

// <6227> 膝が打ち上げられ、顎をしたたかに叩く。
<6227> 膝が打ち上げられ、顎をしたたかに叩く。

// <6228> 意識が吹き飛びそうになった。
<6228> 意識が吹き飛びそうになった。

// <6229> 男が斧を大上段に掲げた。
<6229> 男が斧を大上段に掲げた。

// <6230> 今度こそ脳天唐竹割りか。
<6230> 今度こそ脳天唐竹割りか。

// <6231> 諦めかけた俺の前で、男が木に羽交い締めにされた。
<6231> 諦めかけた俺の前で、男が木に羽交い締めにされた。

// <6232> 瑚太朗
<6232> 瑚太朗

// <6233> （…木人！）
<6233> （…木人！）

// <6234> 即座に斧を持つ腕に飛びつく。
<6234> 即座に斧を持つ腕に飛びつく。

// <6235> 腕を捻り上げる。丸太のような上腕部。
<6235> 腕を捻り上げる。丸太のような上腕部。

// <6236> へし折るつもりで力を込めた。
<6236> へし折るつもりで力を込めた。

// <6237> 男が筋力だけで抗う。鉄骨めいた強度だ。
<6237> 男が筋力だけで抗う。鉄骨めいた強度だ。

// <6238> 瑚太朗
<6238> 瑚太朗

// <6239> （…くそ、折れねぇ！）
<6239> （…くそ、折れねぇ！）

// <6240> 反対側の方で破裂音がして、男が左手で俺の顔をつかんだ。
<6240> 反対側の方で破裂音がして、男が左手で俺の顔をつかんだ。

// <6241> 木人の片腕を引きちぎったようだ。
<6241> 木人の片腕を引きちぎったようだ。

// <6242> 鋼の腕は予想に違えることなく工作機械の剛力を発揮し、頭蓋を砕かんばかりに締め付けた。
<6242> 鋼の腕は予想に違えることなく工作機械の剛力を発揮し、頭蓋を砕かんばかりに締め付けた。

// <6243> 瑚太朗
<6243> 瑚太朗

// <6244> 「～～～ッ！」
<6244> 「～～～ッ！」

// <6245> 拳銃で太もものあたりを撃ち抜く。
<6245> 拳銃で太もものあたりを撃ち抜く。

// <6246> 男は悲鳴もあげず、力も抜かない。
<6246> 男は悲鳴もあげず、力も抜かない。

// <6247> さらに撃ち込む。至近で当たったはずだが、状況に変化は訪れない。
<6247> さらに撃ち込む。至近で当たったはずだが、状況に変化は訪れない。

// <6248> 腕取りが解ける！　組み打ちになったら殺される！
<6248> 腕取りが解ける！　組み打ちになったら殺される！

// <6249> 混乱が俺に無意識の行動をとらせた。
<6249> 混乱が俺に無意識の行動をとらせた。

// <6250> 男
<6250> 男

// <6251> 「…がぁっ！？」
<6251> 「…がぁっ！？」

// <6252> クローが外れ、横に転がり逃れる。
<6252> クローが外れ、横に転がり逃れる。

// <6253> 男が顔を片手で覆っていた。
<6253> 男が顔を片手で覆っていた。

// <6254> 指の隙間からは大量の血液がこぼれおちている。
<6254> 指の隙間からは大量の血液がこぼれおちている。

// <6255> 右手から生えた無数の刃が、まるで生あるもののようにカチャカチャと蠢いていた。
<6255> 右手から生えた無数の刃が、まるで生あるもののようにカチャカチャと蠢いていた。

// <6256> それは刃物をかけあわせた獣のよう――
<6256> それは刃物をかけあわせた獣のよう――

// <6257> いや…
<6257> いや…

// <6258> 瑚太朗
<6258> 瑚太朗

// <6259> （魔物…？）
<6259> （魔物…？）

// <6260> 切っ先の束が、ざっと一方を向いた。
<6260> 切っ先の束が、ざっと一方を向いた。

// <6261> 男が落とした斧を拾おうとしていた。
<6261> 男が落とした斧を拾おうとしていた。

// <6262> 刃が群生した右腕を、そのまま突き出す。
<6262> 刃が群生した右腕を、そのまま突き出す。

// <6263> 無数の刃先が、擦れながら男に殺到した。
<6263> 無数の刃先が、擦れながら男に殺到した。

// <6264> 腕で防ぐことさえ危険と判断したのか、分厚い肩を盾として向けてきた。
<6264> 腕で防ぐことさえ危険と判断したのか、分厚い肩を盾として向けてきた。

// <6265> ブレードは、差しだされた肉に喜々として食いついた。
<6265> ブレードは、差しだされた肉に喜々として食いついた。

// <6266> トラバサミのようにがっちりと挟み込み、肉裂刃を深々と埋める。
<6266> トラバサミのようにがっちりと挟み込み、肉裂刃を深々と埋める。

// <6267> 咀嚼がはじまる。
<6267> 咀嚼がはじまる。

// <6268> 背筋を凍らせるような血肉の水音を響かせた。
<6268> 背筋を凍らせるような血肉の水音を響かせた。

// <6269> 男
<6269> 男

// <6270> 「…うああああッ！」
<6270> 「…うああああッ！」

// <6271> ばつん、という破断の音は、筋肉が骨ごと削ぎ斬られた証だろうか。
<6271> ばつん、という破断の音は、筋肉が骨ごと削ぎ斬られた証だろうか。

// <6272> 肩だけではない。
<6272> 肩だけではない。

// <6273> 首といわず脇腹といわず、あらゆる箇所をズタズタに食い散らかされ、男は斧を落とす。
<6273> 首といわず脇腹といわず、あらゆる箇所をズタズタに食い散らかされ、男は斧を落とす。

// <6274> 皮膚が爆ぜ、肉が削げた。
<6274> 皮膚が爆ぜ、肉が削げた。

// <6275> 骨が砕け、血が噴出した。
<6275> 骨が砕け、血が噴出した。

// <6276> 左腕が肘のあたりから弾け飛んだ。
<6276> 左腕が肘のあたりから弾け飛んだ。

// <6277> それを食いっぱぐれた別の刃がキャッチして、仲間と奪い合う。
