// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
// <7460> 「…コタロー？」
<7460> 「…コタロー？」

// <7461> 瑚太朗
<7461> 瑚太朗

// <7462> 「…うれ、しいな…」
<7462> 「…うれ、しいな…」

// <7463> 瑚太朗
<7463> 瑚太朗

// <7464> 「大好きな静流が、俺のこと…好きって…」
<7464> 「大好きな静流が、俺のこと…好きって…」

// <7465> 静流
<7465> 静流

// <7466> 「………」
<7466> 「………」

// <7467> 瑚太朗
<7467> 瑚太朗

// <7468> 「さん…ま…やこうな…」
<7468> 「さん…ま…やこうな…」

// <7469> 瑚太朗
<7469> 瑚太朗

// <7470> 「ふたりで、ならん…で…」
<7470> 「ふたりで、ならん…で…」

// <7471> 瑚太朗
<7471> 瑚太朗

// <7472> 「ぜった…い……おいしい……から……」
<7472> 「ぜった…い……おいしい……から……」

// <7473> 瑚太朗
<7473> 瑚太朗

// <7474> 「……いつまででも……」
<7474> 「……いつまででも……」

// <7475> 瑚太朗
<7475> 瑚太朗

// <7476> 「…しちりん、真っ黒になるまで……」
<7476> 「…しちりん、真っ黒になるまで……」

// <7477> 瑚太朗
<7477> 瑚太朗

// <7478> 「一緒に……」
<7478> 「一緒に……」

// <7479> 瑚太朗
<7479> 瑚太朗

// <7480> 「……あの、お……ばあ……さ……ん……みた……」
<7480> 「……あの、お……ばあ……さ……ん……みた……」

// <7481> 瑚太朗
<7481> 瑚太朗

// <7482> 「………」
<7482> 「………」

// <7483> ……あのおばあさんみたいに。
<7483> ……あのおばあさんみたいに。

// <7484> 俺がじいさんに、静流がばあさんになるまで。
<7484> 俺がじいさんに、静流がばあさんになるまで。

// <7485> ずっと、二人で並んで、さんまを焼くんだ。
<7485> ずっと、二人で並んで、さんまを焼くんだ。

// <7486> 他に何があったって。
<7486> 他に何があったって。

// <7487> 二人で一緒に、そうしてられたら。
<7487> 二人で一緒に、そうしてられたら。

// <7488> 一緒に笑ってたら。
<7488> 一緒に笑ってたら。

// <7489> …絶対、幸せなんだ。
<7489> …絶対、幸せなんだ。

// <7490> 瑚太朗
<7490> 瑚太朗

// <7491> 「………」
<7491> 「………」

// <7492> 静流
<7492> 静流

// <7493> 「…コタロー？」
<7493> 「…コタロー？」

// <7494> 大丈夫。
<7494> 大丈夫。

// <7495> まだ聞いてる。
<7495> まだ聞いてる。

// <7496> 静流の声が聞きたいから。
<7496> 静流の声が聞きたいから。

// <7497> もっともっと聞いていたいから。
<7497> もっともっと聞いていたいから。

// <7498> ずっと遠くになってるけど…。
<7498> ずっと遠くになってるけど…。

// <7499> もっともっと、聞いてる…。
<7499> もっともっと、聞いてる…。

// <7500> 静流
<7500> 静流

// <7501> 「…死なせない」
<7501> 「…死なせない」

// <7502> 静流
<7502> 静流

// <7503> 「死なせないから…！」
<7503> 「死なせないから…！」

// <7504> …あれ。
<7504> …あれ。

// <7505> 静流
<7505> 静流

// <7506> 「コタロー…！」
<7506> 「コタロー…！」

// <7507> 耳元で、静流が俺の名前を呼んでる。
<7507> 耳元で、静流が俺の名前を呼んでる。

// <7508> そして…。
<7508> そして…。

// <7509> 全身が、温かいものに包まれた。
<7509> 全身が、温かいものに包まれた。

// <7510> 心臓が二つ出来たみたいに、全身が…。
<7510> 心臓が二つ出来たみたいに、全身が…。

// <7511> 火照った血が、駆け巡っていた。
<7511> 火照った血が、駆け巡っていた。

// <7512> 何分も。
<7512> 何分も。

// <7513> 何時間も。
<7513> 何時間も。

// <7514> …どれだけの時間かわからない。
<7514> …どれだけの時間かわからない。

// <7515> その光の抱擁は続いた。
<7515> その光の抱擁は続いた。

// <7516> そして…。
<7516> そして…。

// <7517> 瑚太朗
<7517> 瑚太朗

// <7518> 「あ…」
<7518> 「あ…」

// <7519> 白が、弾けたかと思うと…。
<7519> 白が、弾けたかと思うと…。

// <7520> 俺の意識は、かき消されていった。
<7520> 俺の意識は、かき消されていった。

// <7521> ゆらめく光に、俺の意識が消失線のように。
<7521> ゆらめく光に、俺の意識が消失線のように。

// <7522> 縁取られては、消えていった…。
<7522> 縁取られては、消えていった…。

// <7523> dummy
<7523> dummy

// <7524> sys30_cl00
<7524> sys30_cl00

// <7525> sys10_mh00
<7525> sys10_mh00

// <7526> sys10_mh00
<7526> sys10_mh00

// <7527> sys10_mh00
<7527> sys10_mh00

// <7528> sys10_mh00
<7528> sys10_mh00

// <7529> sys10_mh00
<7529> sys10_mh00

// <7530> sys10_mh00
<7530> sys10_mh00

// <7531> sys10_mh00
<7531> sys10_mh00

// <7532> sys10_mh00
<7532> sys10_mh00

// <7533> sys10_mh00
<7533> sys10_mh00

// <7534> sys20_adv00
<7534> sys20_adv00

// <7535> kuro
<7535> kuro

// <7536> sys20_adv00
<7536> sys20_adv00

// <7537> bg001
<7537> bg001

// <7538> bgm018
<7538> bgm018

// <7539> sys20_adv00
<7539> sys20_adv00

// <7540> kuro
<7540> kuro

// <7541> sys20_adv00
<7541> sys20_adv00

// <7542> bg001
<7542> bg001

// <7543> sys20_adv00
<7543> sys20_adv00

// <7544> cgm_pn10
<7544> cgm_pn10

// <7545> sys20_adv00
<7545> sys20_adv00

// <7546> cgm_pn18
<7546> cgm_pn18

// <7547> sys20_adv00
<7547> sys20_adv00

// <7548> sys20_adv00
<7548> sys20_adv00

// <7549> cgm_pn18
<7549> cgm_pn18

// <7550> sys20_adv00
<7550> sys20_adv00

// <7551> cgm_pn14
<7551> cgm_pn14

// <7552> sys20_adv00
<7552> sys20_adv00

// <7553> cgm_pn20
<7553> cgm_pn20

// <7554> sys20_adv00
<7554> sys20_adv00

// <7555> cgm_pn13
<7555> cgm_pn13

// <7556> sys20_adv00
<7556> sys20_adv00

// <7557> cgm_pn20
<7557> cgm_pn20

// <7558> sys20_adv00
<7558> sys20_adv00

// <7559> cgm_pn18
<7559> cgm_pn18

// <7560> sys20_adv00
<7560> sys20_adv00

// <7561> cgm_pn13
<7561> cgm_pn13

// <7562> sys20_adv00
<7562> sys20_adv00

// <7563> sys20_adv00
<7563> sys20_adv00

// <7564> cgm_gl28r
<7564> cgm_gl28r

// <7565> sys20_adv00
<7565> sys20_adv00

// <7566> cgm_pn13
<7566> cgm_pn13

// <7567> sys20_adv00
<7567> sys20_adv00

// <7568> cgm_gl15
<7568> cgm_gl15

// <7569> sys20_adv00
<7569> sys20_adv00

// <7570> cgm_pn20
<7570> cgm_pn20

// <7571> cgm_gl15
<7571> cgm_gl15

// <7572> sys20_adv00
<7572> sys20_adv00

// <7573> cgm_pn20
<7573> cgm_pn20

// <7574> cgm_gl17
<7574> cgm_gl17

// <7575> sys20_adv00
<7575> sys20_adv00

// <7576> cgm_pn20
<7576> cgm_pn20

// <7577> cgm_gl20
<7577> cgm_gl20

// <7578> sys20_adv00
<7578> sys20_adv00

// <7579> cgm_pn13
<7579> cgm_pn13

// <7580> cgm_gl20
<7580> cgm_gl20

// <7581> sys20_adv00
<7581> sys20_adv00

// <7582> sys20_adv00
<7582> sys20_adv00

// <7583> cgm_pn13
<7583> cgm_pn13

// <7584> sys20_adv00
<7584> sys20_adv00

// <7585> cgm_pn18
<7585> cgm_pn18

// <7586> sys20_adv00
<7586> sys20_adv00

// <7587> cgm_pn13
<7587> cgm_pn13

// <7588> sys20_adv00
<7588> sys20_adv00

// <7589> cgm_gl17r
<7589> cgm_gl17r

// <7590> sys20_adv00
<7590> sys20_adv00

// <7591> sys20_adv00
<7591> sys20_adv00

// <7592> cgm_pn13
<7592> cgm_pn13

// <7593> sys20_adv00
<7593> sys20_adv00

// <7594> cgm_gl25r
<7594> cgm_gl25r

// <7595> sys20_adv00
<7595> sys20_adv00

// <7596> sys20_adv00
<7596> sys20_adv00

// <7597> sys20_adv00
<7597> sys20_adv00

// <7598> cgm_pn33
<7598> cgm_pn33

// <7599> cgm_gl25r
<7599> cgm_gl25r

// <7600> sys20_adv00
<7600> sys20_adv00

// <7601> sys20_adv00
<7601> sys20_adv00

// <7602> cgm_pn33
<7602> cgm_pn33

// <7603> cgm_gl25r
<7603> cgm_gl25r

// <7604> sys20_adv00
<7604> sys20_adv00

// <7605> sys20_adv00
<7605> sys20_adv00

// <7606> cgm_pn33r
<7606> cgm_pn33r

// <7607> cgm_gl25r
<7607> cgm_gl25r

// <7608> sys00_sys00
<7608> sys00_sys00

// <7609> hita
<7609> hita

// <7610> sys20_adv00
<7610> sys20_adv00

// <7611> sys20_adv00
<7611> sys20_adv00

// <7612> sys20_adv00
<7612> sys20_adv00

// <7613> sys20_adv00
<7613> sys20_adv00

// <7614> sys20_adv00
<7614> sys20_adv00

// <7615> cgm_pn33r
<7615> cgm_pn33r

// <7616> cgm_gl40
<7616> cgm_gl40

// <7617> sys20_adv00
<7617> sys20_adv00

// <7618> sys20_adv00
<7618> sys20_adv00

// <7619> kuro
<7619> kuro

// <7620> sys20_adv00
<7620> sys20_adv00

// <7621> bg010
<7621> bg010

// <7622> sys20_adv00
<7622> sys20_adv00

// <7623> kuro
<7623> kuro

// <7624> sys20_adv00
<7624> sys20_adv00

// <7625> bg005
<7625> bg005

// <7626> sys20_adv00
<7626> sys20_adv00

// <7627> kuro
<7627> kuro

// <7628> sys20_adv00
<7628> sys20_adv00

// <7629> bg002
<7629> bg002

// <7630> sys20_adv00
<7630> sys20_adv00

// <7631> cgm_ys14
<7631> cgm_ys14

// <7632> sys20_adv00
<7632> sys20_adv00

// <7633> cgm_ys19
<7633> cgm_ys19

// <7634> sys20_adv00
<7634> sys20_adv00

// <7635> cgm_ys20
<7635> cgm_ys20

// <7636> sys20_adv00
<7636> sys20_adv00

// <7637> cgm_ys14
<7637> cgm_ys14

// <7638> sys20_adv00
<7638> sys20_adv00

// <7639> sys20_adv00
<7639> sys20_adv00

// <7640> cgm_ys20
<7640> cgm_ys20

// <7641> sys20_adv02
<7641> sys20_adv02

// <7642> sys20_adv00
<7642> sys20_adv00

// <7643> kuro
<7643> kuro

// <7644> sys20_adv00
<7644> sys20_adv00

// <7645> bg003
<7645> bg003

// <7646> sys20_adv00
<7646> sys20_adv00

// <7647> cgm_ys14
<7647> cgm_ys14

// <7648> sys20_adv00
<7648> sys20_adv00

// <7649> cgm_ys20
<7649> cgm_ys20

// <7650> sys20_adv00
<7650> sys20_adv00

// <7651> cgm_ys13
<7651> cgm_ys13

// <7652> sys20_adv00
<7652> sys20_adv00

// <7653> cgm_ys21
<7653> cgm_ys21

// <7654> sys20_adv00
<7654> sys20_adv00

// <7655> cgm_ys14
<7655> cgm_ys14

// <7656> sys20_adv00
<7656> sys20_adv00

// <7657> sys20_adv00
<7657> sys20_adv00

// <7658> cgm_ys21
<7658> cgm_ys21

// <7659> sys20_adv00
<7659> sys20_adv00

// <7660> cgm_ys15
<7660> cgm_ys15

// <7661> sys20_adv00
<7661> sys20_adv00

// <7662> cgm_ys10
<7662> cgm_ys10

// <7663> sys20_adv00
<7663> sys20_adv00

// <7664> cgm_ys17
<7664> cgm_ys17

// <7665> sys20_adv00
<7665> sys20_adv00

// <7666> sys20_adv00
<7666> sys20_adv00

// <7667> cgm_ys10
<7667> cgm_ys10

// <7668> sys20_adv00
<7668> sys20_adv00

// <7669> cgm_ys15
<7669> cgm_ys15

// <7670> sys20_adv00
<7670> sys20_adv00

// <7671> cgm_ys19
<7671> cgm_ys19

// <7672> sys20_adv00
<7672> sys20_adv00

// <7673> sys20_adv00
<7673> sys20_adv00

// <7674> cgm_ys13
<7674> cgm_ys13

// <7675> sys20_adv00
<7675> sys20_adv00

// <7676> cgm_ys14
<7676> cgm_ys14

// <7677> sys20_adv00
<7677> sys20_adv00

// <7678> sys20_adv00
<7678> sys20_adv00

// <7679> cgm_ys15
<7679> cgm_ys15

// <7680> sys20_adv00
<7680> sys20_adv00

// <7681> cgm_ys10
<7681> cgm_ys10

// <7682> sys20_adv00
<7682> sys20_adv00

// <7683> cgm_ys17
<7683> cgm_ys17

// <7684> sys20_adv00
<7684> sys20_adv00

// <7685> sys20_adv00
<7685> sys20_adv00

// <7686> cgm_ys10
<7686> cgm_ys10

// <7687> sys20_adv00
<7687> sys20_adv00

// <7688> sys20_adv00
<7688> sys20_adv00

// <7689> cgm_ys10
<7689> cgm_ys10

// <7690> sys20_adv00
<7690> sys20_adv00

// <7691> cgm_ys17
<7691> cgm_ys17

// <7692> sys20_adv00
<7692> sys20_adv00

// <7693> kuro
<7693> kuro

// <7694> sys20_adv00
<7694> sys20_adv00

// <7695> kuro
<7695> kuro

// <7696> sys20_adv00
<7696> sys20_adv00

// <7697> bg001
<7697> bg001

// <7698> sys20_adv00
<7698> sys20_adv00

// <7699> kuro
<7699> kuro

// <7700> sys20_adv00
<7700> sys20_adv00

// <7701> bg011
<7701> bg011

// <7702> sys20_adv00
<7702> sys20_adv00

// <7703> kuro
<7703> kuro

// <7704> sys20_adv00
<7704> sys20_adv00

// <7705> bg011
<7705> bg011

// <7706> sys20_adv00
<7706> sys20_adv00

// <7707> kuro
<7707> kuro

// <7708> sys20_adv00
<7708> sys20_adv00

// <7709> bg001
<7709> bg001

// <7710> sys20_adv00
<7710> sys20_adv00

// <7711> kuro
<7711> kuro

// <7712> sys20_adv00
<7712> sys20_adv00

// <7713> bg001
<7713> bg001

// <7714> sys20_adv00
<7714> sys20_adv00

// <7715> kuro
<7715> kuro

// <7716> sys20_adv00
<7716> sys20_adv00

// <7717> bg001
<7717> bg001

// <7718> sys20_adv00
<7718> sys20_adv00

// <7719> kuro
<7719> kuro

// <7720> sys20_adv00
<7720> sys20_adv00

// <7721> bg010
<7721> bg010

// <7722> sys20_adv00
<7722> sys20_adv00

// <7723> kuro
<7723> kuro

// <7724> sys20_adv00
<7724> sys20_adv00

// <7725> bg001
<7725> bg001

// <7726> sys20_adv00
<7726> sys20_adv00

// <7727> kuro
<7727> kuro

// <7728> sys20_adv00
<7728> sys20_adv00

// <7729> bg011
