// <0000> 
<0000> 

// <0001> 
<0001> 

// <0002> BS_DT_A
<0002> BS_DT_A
<4672> 「命令よ、いいわね～？」

// <4673> ルチア
<4673> ルチア

// <4674> 「ぅ、あ、う。……りょ、了解しました…」
<4674> 「ぅ、あ、う。……りょ、了解しました…」

// <4675> 瑚太朗
<4675> 瑚太朗

// <4676> 「条件２。せっかくだから今度ぜひ、家に招待して晩飯をご馳走してくれ。あー、辛いのはなしでだぞ」
<4676> 「条件２。せっかくだから今度ぜひ、家に招待して晩飯をご馳走してくれ。あー、辛いのはなしでだぞ」

// <4677> ルチア
<4677> ルチア

// <4678> 「どっ、どうして私が天王寺の食事の面倒を見なくてはならないのかッ！？」
<4678> 「どっ、どうして私が天王寺の食事の面倒を見なくてはならないのかッ！？」

// <4679> 西九条
<4679> 西九条

// <4680> 「仕方ないわよね～。これも命令ね？」
<4680> 「仕方ないわよね～。これも命令ね？」

// <4681> ルチア
<4681> ルチア

// <4682> 「んなっ！　なっなっ、…りょ、…了解しました…」
<4682> 「んなっ！　なっなっ、…りょ、…了解しました…」

// <4683> 瑚太朗
<4683> 瑚太朗

// <4684> 「条件３。その時はメイド服着用だからなっ。メイドカチューシャを忘れるな！　ガーターベルトも譲れないぞ！」
<4684> 「条件３。その時はメイド服着用だからなっ。メイドカチューシャを忘れるな！　ガーターベルトも譲れないぞ！」

// <4685> ルチア
<4685> ルチア

// <4686> 「だっ、誰が着るかー！　死んでしまえー！」
<4686> 「だっ、誰が着るかー！　死んでしまえー！」

// <4687> 西九条
<4687> 西九条

// <4688> 「はい、それも命令ね～」
<4688> 「はい、それも命令ね～」

// <4689> ルチア
<4689> ルチア

// <4690> 「う、が、ぐぐ、りょ、…了解しました…」
<4690> 「う、が、ぐぐ、りょ、…了解しました…」

// <4691> 瑚太朗
<4691> 瑚太朗

// <4692> 「条件４。もちろん俺のことはご主人様と呼べー！」
<4692> 「条件４。もちろん俺のことはご主人様と呼べー！」

// <4693> ルチア
<4693> ルチア

// <4694> 「てッ、天王寺瑚太朗ぉおおおおお、女の敵ぃいいいいいい！！」
<4694> 「てッ、天王寺瑚太朗ぉおおおおお、女の敵ぃいいいいいい！！」

// <4695> 西九条
<4695> 西九条

// <4696> 「はい～、それも命令に追加ね～」
<4696> 「はい～、それも命令に追加ね～」

// <4697> ルチア
<4697> ルチア

// <4698> 「ふ、が、ぐぬ、…りょ、了解しました……」
<4698> 「ふ、が、ぐぬ、…りょ、了解しました……」

// <4699> ……うちの委員長って、こういうキャラだったのか…。
<4699> ……うちの委員長って、こういうキャラだったのか…。

// <4700> とりあえず、条件１８くらいまで悪ふざけをたっぷり楽しんでおくことにする。
<4700> とりあえず、条件１８くらいまで悪ふざけをたっぷり楽しんでおくことにする。

// <4701> 瑚太朗
<4701> 瑚太朗

// <4702> 「で。……あんたらは結局。一体、何者なんだ。本気で謎の組織だっていうのか？」
<4702> 「で。……あんたらは結局。一体、何者なんだ。本気で謎の組織だっていうのか？」

// <4703> ルチア
<4703> ルチア

// <4704> 「それについては…、…その……」
<4704> 「それについては…、…その……」

// <4705> 西九条
<4705> 西九条

// <4706> 「ガーディアン」
<4706> 「ガーディアン」

// <4707> 瑚太朗
<4707> 瑚太朗

// <4708> 「え？」
<4708> 「え？」

// <4709> ルチア
<4709> ルチア

// <4710> 「西九条さんっ…」
<4710> 「西九条さんっ…」

// <4711> ルチアが狼狽した様子で西九条先生に問い掛ける。
<4711> ルチアが狼狽した様子で西九条先生に問い掛ける。

// <4712> …ガーディアンという名を語ることすら、本当はまずいという様子だった。
<4712> …ガーディアンという名を語ることすら、本当はまずいという様子だった。

// <4713> ガーディアンって…？
<4713> ガーディアンって…？

// <4714> 何かを守る、守護するって意味か…？
<4714> 何かを守る、守護するって意味か…？

// <4715> 西九条
<4715> 西九条

// <4716> 「私たちはそう名乗ってる。まぁ、一種のボランティア団体ね」
<4716> 「私たちはそう名乗ってる。まぁ、一種のボランティア団体ね」

// <4717> 瑚太朗
<4717> 瑚太朗

// <4718> 「ボランティア…。何の」
<4718> 「ボランティア…。何の」

// <4719> 西九条
<4719> 西九条

// <4720> 「地球を守ること」
<4720> 「地球を守ること」

// <4721> 瑚太朗
<4721> 瑚太朗

// <4722> 「はぁ…？　誰から…。怪獣からかよ」
<4722> 「はぁ…？　誰から…。怪獣からかよ」

// <4723> 西九条
<4723> 西九条

// <4724> 「そうね。もし、怪獣が現れるなら、剣にもなるし楯にもなる」
<4724> 「そうね。もし、怪獣が現れるなら、剣にもなるし楯にもなる」

// <4725> 西九条
<4725> 西九条

// <4726> 「雨が降るなら傘にもなるし、洪水が起これば舟にもなるわ。そういうボランティア団体よ」
<4726> 「雨が降るなら傘にもなるし、洪水が起これば舟にもなるわ。そういうボランティア団体よ」

// <4727> 瑚太朗
<4727> 瑚太朗

// <4728> 「……それが、…ガーディアン？」
<4728> 「……それが、…ガーディアン？」

// <4729> ルチア
<4729> ルチア

// <4730> 「その名をみだりに口にするなっ。直ちに忘れろ！」
<4730> 「その名をみだりに口にするなっ。直ちに忘れろ！」

// <4731> ルチア
<4731> ルチア

// <4732> 「西九条さんも気安く話し過ぎですっ。同志以外にその名を語るとは…！」
<4732> 「西九条さんも気安く話し過ぎですっ。同志以外にその名を語るとは…！」

// <4733> 西九条
<4733> 西九条

// <4734> 「大丈夫よ。天王寺君は秘密を守るわ。ね～？」
<4734> 「大丈夫よ。天王寺君は秘密を守るわ。ね～？」

// <4735> 秘密を守る限り、洒落も冗談も通じるが、それを守れないなら、明日の朝日を拝ますつもりはないらしい…。
<4735> 秘密を守る限り、洒落も冗談も通じるが、それを守れないなら、明日の朝日を拝ますつもりはないらしい…。

// <4736> 肩を竦めながらも、誰にもしゃべるつもりはないと返事してやる…。
<4736> 肩を竦めながらも、誰にもしゃべるつもりはないと返事してやる…。

// <4737> 瑚太朗
<4737> 瑚太朗

// <4738> 「その団体は、大勢いるのか…？」
<4738> 「その団体は、大勢いるのか…？」

// <4739> 西九条
<4739> 西九条

// <4740> 「我が国だけでも同志は数百万。全世界の同志の数は億にも至るわ」
<4740> 「我が国だけでも同志は数百万。全世界の同志の数は億にも至るわ」

// <4741> 西九条
<4741> 西九条

// <4742> 「私たちは、その大勢の中から選ばれて、ガーディアンという役目を仰せつかったに過ぎない」
<4742> 「私たちは、その大勢の中から選ばれて、ガーディアンという役目を仰せつかったに過ぎない」

// <4743> 瑚太朗
<4743> 瑚太朗

// <4744> 「ぜ、…全世界で億…！？　そ、そんな秘密結社、…マジであるのかよ…」
<4744> 「ぜ、…全世界で億…！？　そ、そんな秘密結社、…マジであるのかよ…」

// <4745> ルチア
<4745> ルチア

// <4746> 「風祭市にも同志は大勢いる。普段は普通に生活しているが、有事の時には剣にも楯にもなる」
<4746> 「風祭市にも同志は大勢いる。普段は普通に生活しているが、有事の時には剣にも楯にもなる」

// <4747> 瑚太朗
<4747> 瑚太朗

// <4748> 「ほ、本当かよ…。冗談みてぇだ……」
<4748> 「ほ、本当かよ…。冗談みてぇだ……」

// <4749> 西九条
<4749> 西九条

// <4750> 「えぇ、冗談と思ってくれて大いに結構」
<4750> 「えぇ、冗談と思ってくれて大いに結構」

// <4751> 西九条
<4751> 西九条

// <4752> 「でも忘れないでね？　大勢の同志が街に溶け込んでいる。そしてあなたの素行を監視している」
<4752> 「でも忘れないでね？　大勢の同志が街に溶け込んでいる。そしてあなたの素行を監視している」

// <4753> 西九条
<4753> 西九条

// <4754> 「ゆめゆめ、それを忘れないことよ？」
<4754> 「ゆめゆめ、それを忘れないことよ？」

// <4755> ルチア
<4755> ルチア

// <4756> 「たとえ、私がいないところであろうとも」
<4756> 「たとえ、私がいないところであろうとも」

// <4757> ルチア
<4757> ルチア

// <4758> 「ガーディアンについて口にしようとすれば、それはすぐに私の耳にも入るぞ」
<4758> 「ガーディアンについて口にしようとすれば、それはすぐに私の耳にも入るぞ」

// <4759> 瑚太朗
<4759> 瑚太朗

// <4760> 「脅すな。約束は守る」
<4760> 「脅すな。約束は守る」

// <4761> 西九条
<4761> 西九条

// <4762> 「それが賢明ね。あなたにとっても」
<4762> 「それが賢明ね。あなたにとっても」
